;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;104;105;106;107;108;110;111;113;114;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200
10;0,09378716;0,080176427;0,078324756;0,086908072;0,061370206;0,082923701;0,073371385;0,068715325;0,109654338;0,100323669;0,073908685;0,053918935;0,055589523;0,068960475;0,060983622;0,095651358;0,079818959;0,061269267;0,105663838;0,073522306;0,061868367;0,052281233;0,080972801;0,060151525;0,080712827;0,080829846;0,080901477;0,083095534;0,085155376;0,083295657;0,081063516;0,114332205;0,087310802;0,081537892;0,075898429;0,070300534;0,081885878;0,062957286;0,057832195;0,083795988;0,095755496;0,064762478;0,089790655;0,112220184;0,063708879;0,111662772;0,086185014;0,087948033;0,095601387;0,087487686;0,080841784;0,049484547;0,084714418;0,051040025;0,079553003;0,07290197;0,054882376;0,084109059;0,064725461;0,092835472;0,076212638;0,079262755;0,061099826;0,106999025;0,087596393;0,049544726;0,074070378;0,075322087;0,080053542;0,082666491;0,085402362;0,078876581;0,058910953;0,062958919;0,075124886;0,073553581;0,070724608;0,067364142;0,076175359;0,07842031;0,05946939;0,085638038;0,077755603;0,077273249;0,087719634;0,085999169;0,108972516;0,070791039;0,07028163;0,090136283;0,06598538;0,094917524;0,065395289;0,076842784;0,084369562;0,106671239;0,065577921;0,085844296;0,083605825;0,087392565;0,086394881;0,059587315;0,076105626;0,083738069;0,092667848;0,088031606;0,085691503;0,085577867;0,085550584;0,085326309;0,085366169;0,054502624;0,076634741;0,079871255;0,077530061;0,061943153;0,105447961;0,096073381;0,0727857;0,083212516;0,106231891;0,088306199;0,109107365;0,067442036;0,053019979;0,085174564;0,070240702;0,106316928;0,089054335;0,093440888;0,08877855;0,075845247;0,094795306;0,067972258;0,098650976;0,105207922;0,057527957;0,06801997;0,09147927;0,062169966;0,060388226;0,075524162;0,067634582;0,083682553;0,064183937;0,10212965;0,10263793;0,087447726;0,080988883;0,0886996;0,081212559;0,06979816;0,058057963;0,075179085;0,080043383;0,077226154;0,0773248;0,072531373;0,08665274;0,073118142;0,063254062;0,086313617;0,064272079;0,075743022;0,091331418;0,02524888;0,079337391;0,092889545;0,083298256;0,075094454;0,057953246;0,089893919;0,083618121;0,061338612;0,090640121;0,0907882;0,051458562;0,054212786;0,09192399;0,064966079;0,05659209;0,05576038;0,074601653;0,085215923;0,092380169;0,054461308;0,0695065;0,074993078;0,0609144;0,068502201;0,085885181
11;0,100726522;0,072562243;0,070169862;0,085367895;0,064012197;0,074283889;0,076705176;0,073873592;0,098219053;0,107855981;0,066202983;0,0579528;0,059729135;0,061820727;0,054739224;0,102334522;0,07153138;0,054891008;0,09514099;0,068697995;0,055799013;0,047103469;0,083614294;0,064472577;0,079797861;0,081907573;0,080043582;0,083249834;0,086582587;0,081663699;0,079994844;0,102536565;0,088185396;0,087509645;0,081420181;0,07545003;0,086889546;0,067654893;0,061241607;0,078312898;0,095412845;0,058030897;0,092802547;0,100764897;0,060557851;0,100394211;0,092451806;0,090492348;0,102737224;0,079278996;0,075610801;0,044697592;0,076770542;0,046155831;0,074660315;0,071889833;0,058767058;0,087825462;0,06958436;0,09970043;0,081700857;0,084918293;0,05474917;0,098274924;0,078525468;0,044707398;0,066436518;0,067512758;0,077875926;0,08863719;0,076701014;0,077013563;0,05284675;0,056406117;0,068646151;0,078925733;0,065655985;0,072392741;0,069331353;0,070287792;0,056589016;0,088175464;0,069647151;0,082928518;0,079740605;0,088541097;0,099222707;0,065693606;0,062961639;0,096848893;0,059104341;0,095124782;0,058577075;0,079801855;0,089544515;0,095841401;0,070168694;0,087556502;0,082246462;0,080915985;0,08739863;0,053451136;0,068168963;0,075083954;0,099597669;0,094329982;0,08815837;0,090465618;0,08925514;0,089489207;0,086921121;0,058534834;0,082310583;0,085684266;0,083257226;0,055605285;0,096912911;0,09225712;0,065671082;0,074589142;0,09894593;0,079120617;0,098100217;0,064685281;0,05694307;0,082452801;0,062921324;0,096116567;0,080250089;0,087256687;0,084274072;0,067935738;0,101751247;0,060883782;0,088440615;0,097777626;0,061546822;0,064499826;0,081957725;0,056160474;0,054102551;0,067651519;0,072508704;0,075208457;0,068872306;0,103508761;0,094927433;0,093837482;0,086948073;0,095359176;0,073757382;0,074920895;0,062370665;0,080671572;0,075957347;0,069228136;0,069586175;0,065171248;0,092434457;0,072482829;0,067075344;0,092761024;0,061025663;0,081361281;0,08184343;0,026711094;0,074077416;0,084427931;0,074750417;0,067269968;0,0617148;0,096641619;0,086738638;0,055056983;0,092879052;0,091274596;0,051143226;0,05799704;0,094254373;0,058458112;0,051064851;0,059682376;0,068416762;0,084913704;0,097074577;0,049008104;0,074594252;0,067172437;0,054585309;0,067541557;0,085854197
12;0,076415384;0,106878173;0,123471184;0,080989619;0,053842362;0,117468122;0,063089231;0,055948427;0,089263718;0,081670408;0,13203043;0,043901908;0,045285316;0,121096966;0,106428502;0,078063451;0,121354151;0,109322305;0,09180739;0,088164194;0,102868049;0,089027877;0,070907158;0,049234218;0,07643996;0,07258094;0,076402557;0,075670246;0,074970419;0,079339371;0,07694163;0,097615312;0,076951417;0,066489758;0,062082992;0,057359787;0,067809793;0,051331396;0,048649995;0,096352873;0,082111995;0,115364706;0,077224672;0,092290476;0,07569787;0,091774222;0,07028528;0,075571724;0,077860706;0,105938436;0,092112627;0,082898961;0,106536739;0,084534032;0,090047705;0,072355086;0,045030244;0,071368054;0,052690793;0,075600953;0,062257523;0,064778803;0,10882979;0,090205987;0,113019899;0,083608726;0,124516442;0,124688608;0,079868199;0,06746267;0,112089295;0,078386086;0,103746986;0,112297153;0,100997116;0,060014261;0,089674071;0,054913704;0,103989728;0,122225907;0,071065914;0,073878189;0,126065132;0,063021246;0,101668938;0,07410446;0,088726072;0,089799778;0,1252957;0,073434427;0,117736759;0,081838061;0,116543466;0,066579695;0,069883864;0,091586296;0,054000492;0,075255969;0,079819455;0,0970075;0,076587241;0,105095009;0,133832401;0,125934481;0,075472749;0,071930903;0,074028026;0,071176504;0,07229232;0,071637374;0,074837714;0,044437554;0,062438782;0,065157024;0,063180002;0,107841349;0,089524976;0,086678369;0,111691609;0,11634476;0,087917286;0,109899288;0,089079967;0,075132001;0,043229316;0,082801065;0,124302737;0,090612357;0,1058811;0,091505136;0,087903107;0,128028529;0,0772507;0,121364175;0,098562041;0,088427825;0,04726921;0,079092608;0,106404564;0,100867129;0,107739926;0,127392479;0,055287426;0,111441366;0,052396566;0,08339857;0,089741349;0,071270983;0,066099949;0,072208622;0,105110479;0,056932692;0,047308688;0,061330247;0,085666758;0,121642239;0,113485243;0,118436066;0,071191592;0,071237873;0,052873984;0,070272283;0,075787652;0,061705706;0,106316546;0,021770718;0,090810926;0,09900429;0,114570882;0,12705992;0,048097522;0,073186017;0,071579329;0,106998798;0,077346477;0,078741899;0,053188646;0,044570262;0,078037394;0,108824376;0,094320759;0,045783038;0,097905306;0,077700554;0,076528592;0,093389281;0,056711236;0,129038382;0,10844007;0,069047451;0,077556397
13;0,095478375;0,061965227;0,058268495;0,081007095;0,095789234;0,061644422;0,099024752;0,128969258;0,081389548;0,089353059;0,054869529;0,164396885;0,158904687;0,05123031;0,045456107;0,093069984;0,059261324;0,045476431;0,078858456;0,062218642;0,046846057;0,039495759;0,097695073;0,15111462;0,079703647;0,086366693;0,07994684;0,083898588;0,088144311;0,078799467;0,079335114;0,0849462;0,086442376;0,117603838;0,122078443;0,133854211;0,112242125;0,139298391;0,12216755;0,070168883;0,087030955;0,048075958;0,098638213;0,083480636;0,059369449;0,083172037;0,108416917;0,09185984;0,098123526;0,067548637;0,067753207;0,037773896;0,06557245;0,039122038;0,067526448;0,075697073;0,1440681;0,096875253;0,139392052;0,098259568;0,118555966;0,11395529;0,045357106;0,081650468;0,065062324;0,037669458;0,055083792;0,056197217;0,075979952;0,109192477;0,064122902;0,076272785;0,043840448;0,046730837;0,058971231;0,121453074;0,058867162;0,1307421;0,059013479;0,058481986;0,05607598;0,091709813;0,05775503;0,115300487;0,068235542;0,091528598;0,082211692;0,05882496;0,052165862;0,099731404;0,04902111;0,086406783;0,048604788;0,095357349;0,101131993;0,079407705;0,122968829;0,089920412;0,080874537;0,07022273;0,087767586;0,044340148;0,056526527;0,062552332;0,102530817;0,099046331;0,09162384;0,099082865;0,093956288;0,095481706;0,088169024;0,156194913;0,116241084;0,111226855;0,114839968;0,046180836;0,080588777;0,080592703;0,055010239;0,061799767;0,082164077;0,065691539;0,081276769;0,064050276;0,155823294;0,077085768;0,052233799;0,079692569;0,066818134;0,075184632;0,075180125;0,056326712;0,093804209;0,050479307;0,073271078;0,081394722;0,138723795;0,061592319;0,067900827;0,047304331;0,044822667;0,056132808;0,128866277;0,063002748;0,136208773;0,086652244;0,080108293;0,101498602;0,108559426;0,10042882;0,062309988;0,126288058;0,151164357;0,117355865;0,069936145;0,057637997;0,058635514;0,054178439;0,099620749;0,077097152;0,119972335;0,102846049;0,059154173;0,116830264;0,067803016;0,060445952;0,066104932;0,070820388;0,06199151;0,055838218;0,128125777;0,098873191;0,093417069;0,045717875;0,089224778;0,087931065;0,06275917;0,138970353;0,08913106;0,048770865;0,042950619;0,140550017;0,059237246;0,083254829;0,092675687;0,0409465;0,126403113;0,055691395;0,045221897;0,072749476;0,084060697
14;0,09569152;0,062447442;0,058550138;0,080522177;0,093186811;0,061926404;0,09751983;0,128723664;0,08168258;0,089645892;0,055095281;0,154684171;0,160943677;0,051383301;0,045543279;0,093243245;0,059459582;0,045647466;0,079090949;0,061804895;0,04682226;0,039478381;0,096479546;0,152746627;0,078989209;0,085547691;0,079237194;0,08322158;0,087528397;0,078220685;0,078647884;0,085232772;0,085959127;0,118228308;0,121311269;0,134877793;0,113327547;0,137168244;0,123099302;0,069787357;0,087690516;0,048242488;0,097940939;0,083767123;0,058619515;0,083454293;0,108952939;0,091358547;0,098364804;0,068048438;0,067389666;0,037707544;0,066074411;0,039038637;0,067121824;0,074685457;0,144134083;0,096191019;0,138973377;0,09862971;0,119383504;0,114717901;0,045514126;0,08184862;0,065267718;0,037620516;0,05522929;0,056502966;0,075295277;0,109793141;0,064499243;0,075526236;0,043941832;0,046904338;0,058811746;0,122241411;0,058494651;0,129784396;0,058910407;0,058791582;0,055315406;0,09110961;0,058007502;0,11594194;0,068750738;0,090956318;0,082501084;0,058459029;0,052365406;0,099917866;0,049245053;0,086226545;0,048835522;0,094171284;0,100705299;0,079659978;0,1206272;0,089282444;0,080196744;0,070032116;0,08717191;0,044443132;0,056774309;0,062896557;0,102749224;0,099080003;0,091017646;0,098662449;0,093467479;0,095016311;0,087584987;0,155760033;0,116771407;0,111836475;0,115385128;0,046267825;0,080772398;0,080475598;0,055018596;0,061996597;0,082375502;0,065995597;0,08155977;0,06327006;0,152509446;0,076614823;0,052487218;0,079919369;0,066922579;0,075079289;0,074900817;0,056569545;0,094017941;0,050700277;0,073510618;0,081572348;0,140067825;0,060958242;0,068145431;0,047259503;0,044989984;0,056392285;0,130089823;0,063389247;0,137539714;0,087024771;0,080562339;0,101945557;0,108451126;0,100699125;0,06226638;0,127147696;0,15261274;0,11806116;0,069473439;0,057951121;0,059040666;0,054269205;0,099466048;0,076068043;0,121468756;0,103193834;0,058465745;0,117348489;0,068035156;0,057027609;0,065768254;0,070864162;0,062150654;0,05610385;0,129333238;0,099131379;0,092750768;0,045806466;0,088926366;0,088704716;0,06117818;0,139204284;0,088898011;0,048806866;0,042913607;0,141411958;0,059036648;0,08268234;0,092586011;0,040958044;0,127313431;0,055930707;0,045375727;0,071638569;0,083515565
15;0,073415266;0,100803541;0,116371733;0,080037787;0,053334341;0,11134738;0,061964148;0,053763145;0,085528613;0,078316444;0,124355487;0,042093092;0,043370726;0,135274692;0,118757463;0,075075918;0,116985852;0,119419;0,08818939;0,091022869;0,114538723;0,099450438;0,069833738;0,046969325;0,07606418;0,071657959;0,07598455;0,074763732;0,073614167;0,078821228;0,0765568;0,093610282;0,075458447;0,063600147;0,059941191;0,05483745;0,064489246;0,04945813;0,046081869;0,098108605;0,077923687;0,126723093;0,075550164;0,088480379;0,079336467;0,087997228;0,067228163;0,073827261;0,074767947;0,099797187;0,093601266;0,092580302;0,100349567;0,094322906;0,091617789;0,07301257;0,042907396;0,06964927;0,05059904;0,072418425;0,059474952;0,06187055;0,119547881;0,086793668;0,108802876;0,093393314;0,127480529;0,118200857;0,080146133;0,064494263;0,105734972;0,078712684;0,115346077;0,122690679;0,104911992;0,057376688;0,093740425;0,052883998;0,107512593;0,115123205;0,07472567;0,072284051;0,119095603;0,060274539;0,09580527;0,072474848;0,085036591;0,093837857;0,130008315;0,070567431;0,124025494;0,079665793;0,122482746;0,065430435;0,06774798;0,087895932;0,052374876;0,073854068;0,079457727;0,096955117;0,075262829;0,116723356;0,126318708;0,118615319;0,07249456;0,069290364;0,072451228;0,069069734;0,070414821;0,069677872;0,073411002;0,042511592;0,059777328;0,062305392;0,060473285;0,120407644;0,0861896;0,084579865;0,11769652;0,112160145;0,084527786;0,104456451;0,085387212;0,077489965;0,041355224;0,082297669;0,123491446;0,087066175;0,103285462;0,089788865;0,087027748;0,120759986;0,074221201;0,126319903;0,094600813;0,085145243;0,045017846;0,082024935;0,101950799;0,11154097;0,117808697;0,1199941;0,052789451;0,105023954;0,050071046;0,079761827;0,08539585;0,068208224;0,063672569;0,069290189;0,10601068;0,054443398;0,04528989;0,058643399;0,086480999;0,114633735;0,107262455;0,124643436;0,068774744;0,071629748;0,050149939;0,067356225;0,079112528;0,059084006;0,102004078;0,021609515;0,092249372;0,096689523;0,111413617;0,119793168;0,045674883;0,070242831;0,069972772;0,119416511;0,075329732;0,074591105;0,054779542;0,042435477;0,075889018;0,120692407;0,10517369;0,04361336;0,101559275;0,076669368;0,074034284;0,104315342;0,054218394;0,121594989;0,119234667;0,070050319;0,076386138
16;0,069997869;0,095664987;0,109858212;0,078252263;0,052595118;0,105091117;0,060430554;0,051342408;0,081288932;0,074528864;0,117461801;0,04014053;0,041314833;0,127634454;0,145383369;0,071629194;0,110762901;0,132574029;0,083939941;0,093145396;0,134739306;0,121239788;0,06825073;0,044591962;0,074994318;0,070131574;0,074870572;0,073174412;0,071609975;0,077507076;0,075459179;0,089002381;0,073270423;0,060473344;0,057476652;0,052137593;0,061055505;0,047362905;0,043532443;0,098584886;0,073653294;0,14458148;0,073261684;0,084125161;0,083753066;0,083673992;0,063906888;0,071460078;0,071261924;0,094263579;0,093847281;0,112404872;0,094930083;0,113790946;0,092086131;0,07327229;0,040699472;0,067396636;0,048301639;0,068894038;0,056498955;0,058759285;0,13562773;0,082733496;0,103303851;0,113673994;0,121365242;0,112335536;0,079696408;0,061287823;0,099775094;0,078375016;0,139618243;0,133647705;0,106691203;0,05454385;0,097424957;0,0506079;0,108230897;0,108816806;0,079392076;0,070087215;0,112377243;0,057308254;0,090450486;0,070239053;0,080841831;0,097448034;0,123728456;0,067312477;0,125274337;0,076763186;0,124599807;0,063811435;0,065147865;0,083611445;0,050470747;0,071812171;0,07834029;0,095272294;0,073259011;0,141431789;0,119452049;0,112079286;0,069125826;0,066233126;0,070268562;0,066470319;0,067986466;0,067191025;0,071339396;0,040457971;0,056883047;0,059224118;0,057532533;0,142939563;0,082191049;0,081581223;0,118310478;0,106402025;0,080542999;0,098692321;0,081177266;0,079858581;0,039358645;0,080878471;0,118945901;0,082898034;0,0989869;0,08690572;0,085032361;0,113985116;0,070762325;0,123666755;0,089912499;0,081214308;0,042681598;0,084977641;0,09669012;0,126574473;0,132432752;0,113397967;0,050139256;0,099146182;0,047594529;0,07574693;0,080812397;0,064856039;0,060894979;0,066020957;0,104134021;0,051770914;0,043123526;0,055750473;0,086308632;0,108480347;0,102007625;0,121612534;0,065910744;0,071589567;0,047409005;0,064127559;0,082894286;0,056231391;0,096807037;0,02146253;0,092411771;0,092986278;0,106140792;0,113324291;0,043214212;0,066934808;0,067809011;0,143914642;0,072666886;0,070446401;0,056826439;0,040226888;0,073097406;0,132385498;0,125665808;0,041359346;0,103462735;0,074900993;0,07099569;0,127278211;0,051547057;0,11481437;0,134662874;0,070836097;0,074485921
17;0,103618904;0,067868728;0,065965478;0,085155307;0,066160678;0,069850325;0,079270641;0,076019665;0,092283084;0,100846491;0,06235901;0,059485794;0,06122261;0,058401019;0,051844516;0,106156425;0,067495362;0,051768931;0,089792059;0,067069987;0,05316588;0,044845412;0,085937228;0,065689206;0,080141301;0,083300296;0,080409788;0,084075969;0,088011665;0,081545588;0,080243745;0,09652462;0,089147653;0,089172408;0,08423393;0,077018929;0,086882303;0,069799324;0,061427982;0,076367633;0,090314304;0,05476724;0,095185225;0,094778131;0,059865463;0,094448356;0,093882325;0,092435946;0,105356217;0,074145833;0,073751828;0,042676323;0,071797499;0,044115798;0,072988605;0,072340019;0,059786274;0,090557961;0,071544417;0,100778055;0,08308458;0,086174488;0,051669974;0,093091562;0,074118832;0,042641145;0,062815855;0,063401228;0,077623289;0,089995004;0,071897506;0,076948332;0,050004392;0,053202014;0,066036902;0,080472375;0,06388288;0,074674501;0,066489754;0,066009243;0,0559982;0,090211903;0,065548901;0,084520799;0,074563385;0,090556816;0,093241745;0,063902101;0,059356064;0,099758733;0,055637032;0,094815241;0,055121511;0,082222533;0,092850114;0,090326365;0,072713633;0,089162716;0,082356634;0,078293457;0,088579304;0,050574249;0,064168986;0,0704744;0,102425878;0,097697867;0,090159425;0,093693846;0,091890132;0,092372809;0,088387954;0,059914867;0,084107213;0,087178858;0,085008017;0,052670361;0,091903158;0,09008612;0,062541437;0,070405515;0,09363593;0,074347506;0,092232284;0,064205208;0,058290821;0,081720318;0,059180362;0,090765054;0,076190174;0,084438448;0,082493944;0,063953667;0,104528913;0,057329623;0,083388128;0,092830609;0,06251127;0,0635982;0,077225229;0,053588036;0,05102981;0,063640652;0,073837095;0,070471638;0,070298383;0,096814125;0,088758516;0,095141667;0,089856119;0,097706805;0,070560022;0,076488581;0,063884559;0,082225288;0,074676436;0,064999138;0,065163439;0,06178416;0,095885662;0,073115497;0,067310562;0,094745012;0,060261723;0,083176773;0,077164744;0,027704244;0,072178004;0,080574395;0,070693062;0,063263752;0,062281;0,099048549;0,089142309;0,05214349;0,094257724;0,087046037;0,051852891;0,058916466;0,095480483;0,055541312;0,048686464;0,060669034;0,065984409;0,085403248;0,099746918;0,046587223;0,076122212;0,063240039;0,051521511;0,068024212;0,086440569
18;0,079495536;0,103598459;0,118946359;0,084588796;0,056241639;0,119174384;0,065951454;0,058197893;0,092712188;0,084866256;0,11670942;0,045601044;0,047001977;0,109560229;0,096517685;0,081259424;0,126863534;0,097303726;0,095526685;0,09002287;0,095643326;0,081603355;0,074109832;0,050934867;0,079721111;0,075832062;0,079694374;0,079045835;0,078369001;0,082770136;0,080243993;0,101453767;0,080443341;0,068951734;0,064725865;0,059455273;0,069903481;0,05346533;0,04984761;0,099257158;0,084352542;0,102917253;0,080729158;0,095898063;0,076694105;0,095370784;0,072887213;0,078996932;0,080975306;0,10535999;0,095009309;0,076464865;0,10488691;0,078380019;0,092845463;0,075104958;0,046529252;0,074595724;0,054786596;0,078492707;0,064491293;0,067090823;0,097096947;0,093943979;0,117868398;0,076887455;0,117267847;0,114511851;0,083047488;0,069928777;0,11225024;0,08149399;0,093466393;0,099997916;0,101952884;0,062209085;0,090627572;0,05718558;0,105093135;0,116956008;0,071842817;0,077231119;0,120852347;0,065347601;0,101646251;0,077466885;0,092171652;0,09077059;0,111509677;0,076401299;0,104165618;0,08552419;0,103062452;0,069597906;0,072962062;0,095238711;0,056376815;0,078669699;0,083231186;0,100832339;0,080054635;0,094561803;0,119548854;0,122025569;0,078501873;0,074931084;0,077388221;0,074330666;0,075547284;0,07484683;0,078233409;0,046083721;0,064794286;0,067552356;0,065552455;0,097981823;0,093264215;0,0906077;0,109379383;0,12149592;0,091519244;0,112911149;0,09254947;0,077007546;0,044830007;0,086356472;0,110006654;0,094297194;0,110681599;0,095640649;0,091744907;0,11884189;0,080367897;0,107399397;0,102519091;0,092125291;0,048815406;0,080688677;0,110550375;0,09496714;0,095915065;0,117435065;0,057243972;0,110756204;0,054290643;0,086485606;0,092549207;0,073943265;0,068850866;0,075059737;0,10823089;0,059025677;0,049087714;0,063581464;0,088764935;0,11528336;0,107959229;0,113202259;0,074248646;0,074057471;0,05430011;0,07299028;0,076989898;0,064040342;0,110583154;0,022740573;0,093666672;0,103497764;0,11973351;0,116466959;0,049489746;0,076086832;0,074825233;0,097076996;0,080831914;0,080627859;0,054707772;0,046013908;0,081537004;0,101276478;0,087461276;0,047293861;0,099126378;0,081180025;0,079859692;0,085383204;0,058784322;0,117768252;0,096808665;0,071509392;0,081049348
19;0,069304566;0,099708843;0,112156425;0,075242613;0,050184655;0,106330242;0,058229659;0,050735764;0,080883986;0,074016532;0,119494838;0,039772135;0,041010969;0,127110698;0,131298606;0,070836664;0,110590688;0,144117537;0,083283425;0,086942386;0,121686472;0,111753806;0,065637037;0,044559778;0,071602096;0,067365506;0,071517982;0,070288611;0,069173398;0,074163583;0,07206279;0,088484475;0,070904437;0,060200741;0,056450312;0,051926343;0,061390025;0,046611408;0,044158545;0,092972333;0,074379983;0,151459947;0,070992606;0,083645673;0,076983011;0,083182101;0,063638532;0,069379049;0,070599577;0,097140159;0,08862383;0,103268591;0,098313037;0,103855338;0,086816469;0,069070691;0,040756898;0,065455931;0,047765971;0,068483554;0,056354389;0,058635433;0,14254188;0,081893739;0,102749362;0,104755875;0,119813279;0,116402526;0,075616046;0,061075155;0,101968361;0,074288576;0,132862114;0,142249316;0,100116319;0,054330565;0,090291959;0,049852253;0,102183362;0,111749279;0,072787378;0,067923385;0,114134941;0,057058249;0,093039355;0,068103763;0,080403888;0,090349298;0,126120183;0,066605264;0,132692978;0,074898298;0,132842876;0,061488022;0,063733703;0,083046808;0,04925899;0,069397995;0,074799561;0,091265336;0,070724585;0,135963917;0,122066627;0,11510175;0,068440065;0,065323558;0,068080069;0,064963756;0,066189289;0,06550914;0,068980972;0,040231878;0,056545032;0,05899029;0,057212967;0,130921761;0,081302308;0,079499848;0,112175917;0,105919418;0,079781942;0,099465528;0,080729755;0,074184359;0,039137756;0,077432738;0,123908175;0,082208224;0,09713653;0,084371178;0,081818378;0,115935485;0,070064673;0,128847364;0,089395197;0,080310103;0,042785697;0,078771257;0,096466637;0,114812785;0,142030096;0,115964656;0,050041279;0,101682513;0,047429282;0,075519425;0,081224456;0,064541345;0,060022934;0,06545116;0,09986155;0,051542694;0,042838991;0,05552403;0,08171729;0,111739807;0,106417449;0,117673523;0,064765526;0,067665966;0,047933286;0,063667244;0,076438013;0,055883387;0,096444304;0,020355408;0,08732112;0,090895448;0,104922547;0,116215187;0,043574034;0,066343721;0,065753512;0,131143003;0,07081365;0,071414301;0,052555707;0,040344845;0,071355674;0,122255865;0,1137715;0,041439329;0,096948266;0,07206692;0,069693229;0,117059379;0,05133974;0,116899272;0,141000921;0,066452453;0,071788631
20;0,091858584;0,081741992;0,081035718;0,088689474;0,06142966;0,085814262;0,073256158;0,067246606;0,106563104;0,098006711;0,076661732;0,05268675;0,054283866;0,071710976;0,063508366;0,093861491;0,082941983;0,06362374;0,110386851;0,0764959;0,06457319;0,054548912;0,081248276;0,058614792;0,082331668;0,081653492;0,082495058;0,084261686;0,085782056;0,085166035;0,082737364;0,116387668;0,088081321;0,079526488;0,074572983;0,068564555;0,079616618;0,061717085;0,056210521;0,087145874;0,093288079;0,067287649;0,089878002;0,110413364;0,066041164;0,109868442;0,084035776;0,088094351;0,093571854;0,088989141;0,084051043;0,051663253;0,086212753;0,05329798;0,082642643;0,074583997;0,05345438;0,083844893;0,063308966;0,090599538;0,074278653;0,077230824;0,06348244;0,108257432;0,091071792;0,051715219;0,077079704;0,077809514;0,082193316;0,080582591;0,087794605;0,080898936;0,061314928;0,06538316;0,078465433;0,07172766;0,073703175;0,066026169;0,079579009;0,0810026;0,061636981;0,085822556;0,080573589;0,075363881;0,088935559;0,086170677;0,10614011;0,073777125;0,07296025;0,088279426;0,068395806;0,095538628;0,067757457;0,07691292;0,08342725;0,109678995;0,064618799;0,086376483;0,085425231;0,091031037;0,08719114;0,062015913;0,078882271;0,086400719;0,090712565;0,086463487;0,085907057;0,084771974;0,08523176;0,084820151;0,085924429;0,053190358;0,074794535;0,077878999;0,075654434;0,064512395;0,107211753;0,098246791;0,075981342;0,086504815;0,105690675;0,091249965;0,106543218;0,06969627;0,051744033;0,087454717;0,072731767;0,108943001;0,092952535;0,096883703;0,09168487;0,078618052;0,092866056;0,070478377;0,102514108;0,105999556;0,056013198;0,070526579;0,094937302;0,064911599;0,062712981;0,078215586;0,065916958;0,085946139;0,062589484;0,099344875;0,10126247;0,085288148;0,079466393;0,086728772;0,084842636;0,068082074;0,056679476;0,073314571;0,082860219;0,079739454;0,079334813;0,075592382;0,08538897;0,074647633;0,061488345;0,084302008;0,06663431;0,073932952;0,094859149;0,0251212;0,082521084;0,097029922;0,086728618;0,077741484;0,056362886;0,087918883;0,083581028;0,063877285;0,090737367;0,088452318;0,052615522;0,052783524;0,091911517;0,067756038;0,059072502;0,054300742;0,077890109;0,086525452;0,091471609;0,056798891;0,067787823;0,077742036;0,063295985;0,0701266;0,087065229
